time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,fullSystemError
23.7142342698849,-46.2187087548506,-47.443260740316,-46.2469268530462,1.1963338872698,-47.1072989857683,-47.6208313607687,1.37390450772241
23.7364757251309,-46.2339074205653,-47.373509333758,-53.940816196359,-6.56730686260108,-55.0209220418439,-55.5327537278632,1.59193753150417
23.7693146024999,-46.3014280587583,-47.2808532044463,-58.7704802593316,-11.4896270548853,-60.6328127244182,-61.1421333914294,2.37165313209776
23.8,-46.4436280136167,-47.209421083965,-60.8609008379293,-13.6514797539643,-63.653221570503,-64.1601958839671,3.29929504603779
23.8429468393946,-46.7916348649654,-47.1445231365333,-55.6455586128408,-8.50103547630756,-59.7677849815575,-60.2757846784326,4.63022606559175
23.9,-47.4440313141854,-47.1404162208931,-41.7449398634185,5.39547635747457,-46.2311441497215,-46.7405060274986,4.9955661640801
23.9562844297816,-48.0934357882334,-47.2301732059148,-32.5202064038556,14.7099668020592,-35.5200184373448,-36.0348143426012,3.51460793874569
24,-48.4742387350274,-47.3470555173478,-36.7655697392956,10.5814857780522,-38.2298047799238,-38.7488212415716,1.98325150227596
24.0684691328985,-48.8590979962456,-47.569101043389,-50.8606218639992,-3.29152082061012,-51.2952453728333,-51.8115605628087,0.95093869880953
24.1,-49.0416927770181,-47.67967181635,-55.733250419019,-8.05357860266896,-56.6670166531047,-57.1820878746741,1.44883745565512
24.1488788682798,-49.4357878467033,-47.8681004361502,-59.3100900205844,-11.4419895844343,-61.3812761015298,-61.8979615280513,2.58787150746688
24.2,-50.0310668689634,-48.1033863806878,-52.5069435849427,-4.40355720425489,-55.7686823674407,-56.287056048762,3.78011246381929
24.26075791914,-50.8712741213185,-48.4541021184811,-39.4819809428797,8.97212117560136,-42.4013956472474,-42.9211972217229,3.43921627884313
24.3,-51.361856539713,-48.7184196789756,-34.2714474569405,14.4469722220351,-35.8480574603815,-36.3687812767542,2.0973338198137
24.3619471383263,-51.8902522769247,-49.1635066332128,-41.2324633114475,7.93104332176527,-40.7090268762468,-41.2271199578582,-0.0053433535893106
24.4,-52.0946632531674,-49.4356048943103,-49.8736122849511,-0.438007390640713,-48.7496922645043,-49.2661693394902,-0.607442945460882
24.453354010445,-52.3521823299735,-49.8031484041239,-59.411807958792,-9.60865955466812,-58.7812380751915,-59.295902313003,-0.115905645788985
24.5,-52.6656355078919,-50.1172109756839,-61.5188201091078,-11.4016091334239,-61.8672722749383,-62.3803515975167,0.861531488408836
24.6,-53.6505147260575,-50.8265581576718,-45.466632600053,5.3599255576188,-46.2803816168819,-46.814260510586,1.34762791053294
24.7,-54.1847759178109,-51.5678451180128,-40.9768225984887,10.5910225195241,-38.1026537976141,-38.6284941967773,-2.34832840171133
24.8,-53.9439621434599,-52.1556838856384,-62.3168544569854,-10.1611705713471,-58.5871661048416,-59.1100320452281,-3.20682241175732
24.9,-53.8519660682459,-52.5516303949781,-57.1798164574676,-4.6281860624895,-55.7531321968574,-56.2629541657174,-0.916862291750206
25,-53.7717967941108,-52.8551911556418,-42.0159845752142,10.8392065804276,-38.82727161738,-39.3381390932506,-2.67784548196356
25.1,-52.924588806475,-52.9807574936151,-54.9799315063123,-1.99917401269712,-49.4620516175938,-49.9788863640017,-5.00104514231058
25.2,-51.8320640908252,-52.8269821899481,-63.5536320054078,-10.7266498154597,-60.5881112536705,-61.1016748509995,-2.45195715440826
25.3,-51.2871399972429,-52.5212594103654,-48.5803428989415,3.94091651142385,-47.4480547115535,-47.9670640194384,-0.613278879503085
25.4,-50.5832814545554,-52.1604016640371,-40.1529513115812,12.0074503524558,-36.9023118336777,-37.4160882362985,-2.73686307528276
25.5,-49.3715055355135,-51.6491250838775,-59.3606592788749,-7.7115341949974,-56.1371433284733,-56.665601664726,-2.69505761414891
25.6,-48.5730958518607,-51.0065525939575,-57.4213110970455,-6.41475850308798,-57.4155297994153,-57.9456757090851,0.524364612039562
25.6896921444935,-48.3326754307422,-50.4612345096745,-41.8089860366814,8.65224847299307,-42.4642770971006,-43.0031967976179,1.19421076093645
25.7,-48.3080229764103,-50.4035361107266,-41.1123862653823,9.29114984534428,-41.5423412778909,-42.0822693049323,0.96988303954992
25.7161412556968,-48.2604774886872,-50.3148007384241,-39.0512450944307,11.2635556439934,-39.1404791907345,-39.6842496171469,0.63300452271627
25.7391043165773,-48.169394389911,-50.1909151850562,-38.5848789109478,11.6060362741085,-38.0682338886639,-38.6174706339515,0.032591723003712
25.7753349919012,-47.959781117297,-49.9966346470207,-40.5533211497964,9.44331349722432,-39.1549358201111,-39.7127972180707,-0.840523931725613
25.8,-47.7791704996313,-49.8620563586459,-42.279567260794,7.58248909785191,-40.5311574853369,-41.0948903479079,-1.18467691288613
25.8384783534802,-47.4688636613443,-49.6449267161404,-52.6210399636568,-2.97611324751646,-50.7364395622011,-51.3026266268013,-1.31841333685551
25.8896618590234,-47.0928716904146,-49.3431487159695,-60.2491466892077,-10.9059979732382,-59.4139567416604,-59.9834083602711,-0.265738328936571
25.9,-47.0358798742517,-49.2815233418427,-60.3580875085733,-11.0765641667307,-59.8588472444131,-60.4289582437994,0.0708707352261015
25.9183659706983,-46.9573335145655,-49.1728082630711,-61.0177801252749,-11.8449718622038,-61.1822002147988,-61.7551273217034,0.737347196428502
25.9912672838335,-46.9586177350904,-48.7759771689551,-52.5046928994837,-3.72871573052858,-55.2028569965538,-55.7869622730957,3.282269373612
26,-46.9906837683526,-48.734749526902,-52.1579315695041,-3.42318204260214,-54.9809670388515,-55.5664113280737,3.40847975856962
26.0185958397746,-47.0701819549967,-48.6527447407457,-48.6367394042455,0.0160053365002426,-51.5402428385278,-52.12652594543,3.48978654118456
26.0445365232267,-47.1926033702235,-48.551641995415,-43.7823957519106,4.76924624350446,-46.6140449032459,-47.2014981376701,3.41910238575947
26.0814655698359,-47.3575140691902,-48.4329734028316,-38.181484543885,10.2514888589466,-40.3355383238678,-40.9246573468543,2.74317280296933
26.1,-47.4201045572732,-48.3830065605552,-36.3479029558253,12.0351036047299,-37.9123152741089,-38.5022703447222,2.15436738889692
26.1320757292318,-47.4809093891961,-48.307411769255,-35.5600372598316,12.7473745094235,-36.2339647058934,-36.8235654330128,1.26352817318126
26.1905753839958,-47.4650271131882,-48.1888897674934,-44.3382742917657,3.8506154757277,-44.0450715120095,-44.6340259881299,0.295751696364214
26.2,-47.4551443282736,-48.1709068475268,-45.1011046498971,3.0698021976297,-44.7915684591071,-45.3804188206386,0.279314170741507
26.2181069551008,-47.4380578616879,-48.136932662414,-49.6187129636775,-1.48178030126346,-49.424182748,-50.011723969935,0.393011006257524
26.2524839079101,-47.4338795205761,-48.0755385303087,-55.2862366131815,-7.21069808287277,-55.5751763999166,-56.1602321553622,0.873995542180772
26.2915119525616,-47.5116131351731,-48.015411845738,-59.7883551264939,-11.7729432807559,-61.1856187217463,-61.7678527350304,1.97949760853648
26.3,-47.5442964425534,-48.0045552098064,-59.0217229684995,-11.017167758693,-60.6962524155597,-61.2778727398531,2.25614977135365
26.3163783432695,-47.6258691132444,-47.9866572712006,-56.8549487331962,-8.86829146199555,-59.0544596133859,-59.6357773056361,2.78082857243992
26.3411290865449,-47.7926151168575,-47.9688252028769,-56.7032458204946,-8.73442061761771,-59.6146856197924,-60.195545978362,3.49230015786738
26.3763658906721,-48.1023972659254,-47.9667002334387,-51.0170086570573,-3.05030842361855,-54.3726462272659,-54.9528554951938,3.93584683813654
26.4,-48.3388127228682,-47.9821048816778,-46.9769280098079,1.00517687186995,-50.4397180297707,-51.019490596704,4.0425625868961
26.4366931364799,-48.7131726412394,-48.0329663175728,-39.3909659325805,8.64200038499234,-42.3267915388164,-42.9115476962549,3.52058176367445
26.4811928717224,-49.1005412835528,-48.1317106438808,-35.2756044230383,12.8561062208425,-36.8282809861109,-37.419081011131,2.14347658809266
26.5,-49.2237370889349,-48.1819600454272,-36.3304503997429,11.8515096456843,-37.1964999448139,-37.7898543174561,1.45940391771315
26.5282617184055,-49.3590614521954,-48.2624573745652,-37.8040791449427,10.4583782296225,-37.722305816657,-38.3186629974122,0.514583852469507
26.5649936620553,-49.4567737982698,-48.3693839019459,-42.4609949891185,5.9083889128274,-41.5242069718069,-42.124466922267,-0.336528066851493
26.6,-49.5046885362825,-48.4680287683732,-49.7710721717866,-1.3030434034134,-48.7005791988028,-49.3045585733291,-0.466513598457439
26.6497986979914,-49.6055570509457,-48.6015437367961,-59.5448048115494,-10.9432610747533,-59.3439264498316,-59.9437490990251,0.398944287475764
26.7,-49.8556591889797,-48.7406212026644,-58.4578357871463,-9.71721458448185,-59.763099993797,-60.358732312074,1.90089652492775
26.7561045725116,-50.359986487296,-48.9280096253436,-52.6582336100902,-3.73022398474666,-55.1831664585333,-55.7788398852854,3.12060627519516
26.8,-50.8424720579264,-49.1121760857316,-44.4431146102517,4.66906147547989,-46.8209059378612,-47.4166115273052,2.97349691705357
26.9,-51.641789979734,-49.6272423773066,-38.3517719536391,11.2754704236675,-37.2815183478919,-37.8662267095371,-0.485545244101921
27,-51.6819409555438,-50.1090414890846,-54.0109802323151,-3.9019387432305,-51.6949605687649,-52.2847348895705,-1.72624534274468
27.1,-51.83434526367,-50.4835925921621,-61.5646996182912,-11.0811070261292,-61.5523867108195,-62.1538509533866,0.589151335095394
27.2,-52.445047834456,-50.8701782419957,-44.6143928653057,6.25578537669,-44.9056710511802,-45.5016621224798,0.887269257174069
27.3,-52.623947758282,-51.2762108368392,-41.9389984215325,9.3372124153067,-38.8836633135888,-39.4536941406586,-2.48530428087392
27.4,-52.0698745493518,-51.5304144872371,-57.1131804954302,-5.58276600819305,-53.1310006913597,-53.7099988339653,-3.40318166146483
27.5,-51.6175202884478,-51.5897422419764,-61.7835706142481,-10.1938283722717,-60.6674958723779,-61.2805630904202,-0.503007523827954
27.6,-51.704009501644,-51.6016381064515,-46.6166321941157,4.98500591233585,-46.5652418556969,-47.1856691441867,0.569036950070995
27.7,-51.5337061397859,-51.619751104461,-40.1912791075128,11.4284719969482,-37.2313004500608,-37.8567122439078,-2.33456686360503
27.8,-50.6598323493486,-51.5015690195265,-56.8815396657418,-5.37997064621532,-52.9849036750211,-53.6151559004781,-3.26638376526373
27.9,-49.946603028294,-51.2064037019702,-62.2296929831303,-11.0232892811601,-61.3908962609051,-62.0327451300756,-0.196947853054731
28,-49.9006087873951,-50.8981739243559,-46.6755889704802,4.22258495387563,-47.4912620158438,-48.1559868161352,1.48039784565493
28.1,-49.8149399022172,-50.6650554519574,-37.7747132396866,12.8903422122707,-36.4437234239096,-37.1256950295181,-0.649018210168578
28.2,-49.1547311787892,-50.3959317302076,-51.2356992331711,-0.839767502963433,-48.3668788654614,-49.0488978631695,-2.18680137000153
28.3,-48.5913179750246,-50.0249239013062,-61.5049480855043,-11.4800241841981,-61.5475616039979,-62.2317532048641,0.726805119359732
28.4,-48.7849129732366,-49.7031003975399,-47.5549911587428,2.14810923879708,-49.542841608719,-50.2314966139711,2.67650545522832
28.5,-49.0878318193159,-49.5337641038055,-36.8097912333875,12.723972870418,-36.6709071127468,-37.3530172707881,0.543226037400586
28.6,-48.7961939759494,-49.4047643556167,-46.7763548435265,2.62840951209019,-44.5706163119647,-45.2663042970236,-1.51005054650287
28.7,-48.4360007366846,-49.20939056638,-59.099439928647,-9.89004936226698,-59.1163154444512,-59.8156225067426,0.716182578095633
28.8,-48.8032091214501,-49.0596626439719,-52.2003796280839,-3.14071698411202,-54.740703582163,-55.4575812820093,3.25720165392539
28.9,-49.512449420546,-49.0891260814055,-37.0067588716212,12.0823672097842,-38.3217724027456,-39.0387146640403,2.03195579241909
29,-49.7214731058287,-49.2280732994083,-41.7594433706692,7.46862992873908,-39.767167453722,-40.5026227267612,-1.256820643908
29.1,-49.4412377395533,-49.3088181675371,-59.3421838618443,-10.0333656943072,-57.662510983295,-58.3809784745253,-0.961205387319055
29.2,-49.5961254054308,-49.3446103693357,-58.3105665747336,-8.96595620539789,-59.4228594619846,-60.1615522008465,1.85098562611293
29.3,-50.2617484040158,-49.4812976076594,-44.0940829022886,5.38721470537081,-45.2774843825572,-46.0029929700772,1.90891006778865
29.4,-50.5860154128481,-49.7168352814356,-39.6139045321436,10.1029307492919,-37.614865308397,-38.331863189829,-1.28204134231466
29.5,-50.1331361895939,-49.8761765694993,-55.0819101727035,-5.20573360320421,-51.2388025129215,-51.9582996994879,-3.12361047321561
29.6,-49.6425867625217,-49.866828542311,-62.9610321288922,-13.0942035865812,-61.6078382881933,-62.3147879860644,-0.646244142827811
29.7,-49.8232514554164,-49.8235195102432,-53.9113933802954,-4.08787387005217,-55.0969663758228,-55.8105815321914,1.89918815189601
29.8,-50.2222008659141,-49.8773283219251,-38.3898457416819,11.4874825802432,-38.1435480053579,-38.8646175301411,0.474771788459165
29.9,-50.0060145406791,-49.9463360025026,-43.5044143110955,6.44192169140709,-40.3660134074879,-41.1022861230019,-2.40212818809361
30,-49.3487455678296,-49.8812333055903,-60.7104349213016,-10.8292016157112,-57.9211936273256,-58.6554213995608,-2.05501352174083
30.1,-49.1320416142766,-49.7150371100314,-58.7569482553181,-9.04191114528662,-59.4217538338998,-60.1621662912258,1.40521803590772
30.2,-49.5637958472375,-49.6258363306892,-43.5422519270295,6.08358440365969,-44.9221990554978,-45.66708500032,2.1248330732905
30.3,-49.7968219174567,-49.6519995556262,-37.1786179079659,12.4733816476603,-35.7003337371373,-36.4542607851136,-0.724357122852311
30.4,-49.3309072162936,-49.6388931566949,-50.458008702608,-0.819115545913192,-47.3417979544332,-48.104044390943,-2.35396431166505
30.5,-48.8325911879253,-49.4985079561823,-61.2458609148627,-11.7473529586804,-60.1550614159849,-60.9093842313675,-0.336476683495199
30.6,-48.9938730376348,-49.3475035192664,-55.8024303359829,-6.45492681671648,-57.7849826432803,-58.5589725423509,2.75654220636794
30.7,-49.6842836273642,-49.3471527356884,-39.0309586781409,10.3161940575474,-40.795273010069,-41.5674418727888,2.53648319464785
30.8,-50.0430248223583,-49.4831768780507,-38.2191610301993,11.2640158478514,-36.7915700688183,-37.5566246773378,-0.662536352861522
30.9,-49.7410172881471,-49.5852337241081,-52.9110360211455,-3.32580229703743,-50.0091507838162,-50.7662444924945,-2.14479152865102
30.9908647609744,-49.4567608742508,-49.5794258793611,-62.4966699002148,-12.9172440208537,-61.8450963876464,-62.614867026486,0.118197126271227
31,-49.4597904961769,-49.5765148069907,-63.8664234727113,-14.2899086657206,-63.5015556600551,-64.2726007950348,0.406177322323479
31.0241425143914,-49.5011364514323,-49.5703352307807,-62.6098839534912,-13.0395487227105,-63.0172472235268,-63.7883902617561,1.17850630826491
31.0821367782961,-49.776578540298,-49.5779279812902,-56.3389435127102,-6.76101553141999,-58.0759773566076,-58.8473555744376,2.5084120617274
31.1,-49.8969705225895,-49.5898766005829,-56.1333298070141,-6.54345320643119,-58.041649620988,-58.8131002781433,2.67977047112922
31.1236249428725,-50.0749153228357,-49.6138691296954,-50.5769902043326,-0.963121074637286,-52.7072754159997,-53.485586818104,2.90859661377133
31.1635849903631,-50.3972065109437,-49.6766090776152,-44.280318626206,5.39629045140918,-46.2761958854185,-47.066111789403,2.78579316319698
31.2,-50.6698565137375,-49.7560940349049,-38.4109176987607,11.3451763361443,-39.576808930792,-40.3772998484298,1.9663821496691
31.2458801123831,-50.8976152718256,-49.875613250176,-39.189060003937,10.686553246239,-38.7173986972582,-39.5178964972984,0.328836493361401
31.3,-50.9405263564434,-50.0179174494263,-40.4973180714448,9.52059937798153,-38.1905745321092,-38.9910804505873,-1.50623762085741
31.374419405211,-50.665023278263,-50.1615447144083,-48.6968363940431,1.46470832036518,-45.3128050553659,-46.1137470372213,-2.58308935682184
31.4,-50.5335415407171,-50.1902506840462,-52.0846529010493,-1.89440221700313,-48.7072340747812,-49.508325947119,-2.57632695393029
31.4370479653655,-50.3480052116057,-50.2132957876065,-59.2512399577944,-9.03794417018793,-56.4007895580464,-57.2041460536815,-2.04709390411293
31.48294050614,-50.1929844598932,-50.2185699559762,-62.3974391794025,-12.1788692234263,-60.7680444024663,-61.5742061619258,-0.823233017476788
31.5,-50.1689060377777,-50.2168186757313,-64.227879281076,-14.0110606053447,-63.1957705634587,-64.0029751150621,-0.224904166013857
31.5232376255592,-50.1715002832674,-50.2138496865889,-61.5712779906123,-11.3574283040233,-61.2356523381384,-62.0405817875717,0.469303796959366
31.5707496443157,-50.3067871302072,-50.2152712037532,-56.9689054800541,-6.75363427630094,-58.075627768687,-58.8759055080431,1.90700002798895
31.6,-50.4679955023422,-50.2279038525059,-54.4912726311947,-4.26336877868881,-56.1215751885493,-56.9189891435861,2.42771651239136
31.6393851932934,-50.7364034559717,-50.264933657201,-50.0032514639679,0.261682193233156,-51.7910207467267,-52.5881283814298,2.58487691746193
31.7,-51.1317214229668,-50.366467396154,-41.004694333376,9.36177306277793,-41.6810118259277,-42.4776480259047,1.4729536925287
31.7907995236188,-51.2952088073238,-50.5606885367194,-39.7509426284151,10.8097459083044,-37.3420074612104,-38.1261037619809,-1.62483886643414
31.8,-51.2722843774144,-50.5781232578902,-39.0683062673447,11.5098169905455,-36.3776464081926,-37.1604720740316,-1.90783419331312
31.8229068325693,-51.1856239313265,-50.6166424871905,-42.2241764890986,8.39246599809191,-38.8807245160628,-39.666411296486,-2.55776519261263
31.8511978953165,-51.0289143287512,-50.6522981989295,-44.5843952879909,6.06790291093863,-40.7528349126729,-41.5420553100631,-3.04233997792772
31.9,-50.6832771252021,-50.6770845621151,-50.9740651592522,-0.296980597137093,-47.1132681450807,-47.9085840344176,-3.0654811248346
31.9495266792483,-50.3349337902397,-50.6555412424188,-59.0336337035797,-8.37809246116083,-55.8152945362899,-56.6131000774923,-2.42053362608733
32,-50.0644613957524,-50.5968032825449,-62.2236288073044,-11.6268255247594,-60.2754043195451,-61.0757470992436,-1.14788170806075
32.1,-50.0266878117624,-50.4544006169893,-59.217952730821,-8.76355211383171,-60.1632408727364,-60.9533186290244,1.73536589820336
32.2,-50.5062655130487,-50.4096627121216,-43.8176412780893,6.59202143403235,-45.0252852286642,-45.8180589859032,2.00041770781391
32.3,-50.6830584707411,-50.4678949885866,-37.4637260895159,13.0041688990708,-35.6340392422011,-36.4248478373371,-1.03887825217874
32.4,-50.1294446684439,-50.4636915595024,-47.6628171877676,2.80087437173481,-43.5288840096676,-44.3355806724188,-3.32723651534871
32.5,-49.2807939049463,-50.2787483608411,-61.0514367496132,-10.7726883887722,-58.3783936058594,-59.2007344915155,-1.85070225809775
32.6,-48.9446183237129,-49.9916882336366,-61.196311812828,-11.2046235791914,-61.6311603307792,-62.4620827428082,1.26577092998023
32.7,-49.3362187126061,-49.7846644879542,-48.239625690634,1.54503879732014,-50.2909702495878,-51.1288057983061,2.88918010767208
32.8,-49.8213034805344,-49.7444988113863,-38.8710811753845,10.8734176360018,-39.2453339704912,-40.0931768562203,1.2220956808358
32.9,-49.7702172188445,-49.7697013056902,-43.9540479372231,5.81565336846712,-41.4917896584042,-42.3339598541666,-1.62008808305649
33,-49.1865478542281,-49.7038693978174,-55.3785214475604,-5.67465204974299,-52.3730228683738,-53.2208372591767,-2.15768418838373
33.1,-48.8066134085039,-49.5244551010569,-61.9879875864589,-12.463532485402,-61.9420261260967,-62.7878613783519,0.799873791893013
33.2,-49.2512184915828,-49.3960882526454,-57.0394622593311,-7.64337400668568,-59.743437399116,-60.5999154471353,3.56045318780421
33.3,-50.2229070058344,-49.4765090268891,-41.2685413203809,8.20796770650829,-43.9929010895118,-44.8496029567484,3.58106163636751
33.4,-50.9173975398011,-49.7499790320288,-38.3774741331129,11.3725048989159,-37.3680279983871,-38.2454736708283,-0.132000462284601
33.4883294365019,-50.8092348450555,-49.9926825447215,-43.0798772009024,6.91280534381914,-39.5388694533314,-40.4196045160609,-2.66027268484147
33.5,-50.7534594765338,-50.0167239514244,-45.9632025899834,4.05352136144105,-42.2162716459175,-43.0974413207056,-2.86576126927778
33.5172042787157,-50.6588305663165,-50.0474938130544,-49.3040894821007,0.743404330953716,-45.3557736095913,-46.239475312907,-3.06461416919376
33.5587425832245,-50.3915290102101,-50.097325468138,-53.5025492275973,-3.40522375945932,-49.5469052408746,-50.4367203171332,-3.06582891046418
33.6,-50.1318286806922,-50.1137763716181,-57.631044665446,-7.51726829382794,-54.2975124830859,-55.1933995928179,-2.43764507262814
33.6534533261314,-49.8898234642537,-50.0982581355631,-60.9616397760137,-10.8633816404505,-58.9390887187186,-59.8358559675703,-1.1257838084434
33.7,-49.8253923890063,-50.0685288644096,-61.156448610917,-11.0879197465074,-60.7667854489459,-61.6643191149979,0.507870504080863
33.7670229534312,-50.0475480067825,-50.0427471017269,-58.5053678951884,-8.46262079346148,-60.0922935100751,-60.9811052859269,2.47573739073854
33.8,-50.2664852675196,-50.0520500989261,-53.2778825015816,-3.22583240265548,-55.4025404154837,-56.2870607931715,3.00917829158988
33.840888492524,-50.5996031053224,-50.0911533419769,-49.2289418149981,0.862211526978797,-51.4445932311401,-52.3314253354776,3.1024835204795
33.8937365863699,-51.0287272178364,-50.1869279511362,-43.0111246505043,7.17580330063196,-44.4776443308867,-45.3674643259335,2.3563396754292
33.9,-51.0748763815448,-50.2011728240708,-42.4163871674797,7.78478565659118,-43.7423303818544,-44.6325044936541,2.21611732617443
33.9117791682516,-51.1567976887058,-50.2293140689415,-40.4201991018323,9.80911496710918,-41.4893378944929,-42.3795135848708,1.95931448303851
33.9283414986011,-51.2604164563761,-50.2714553788771,-39.4963535725608,10.7751018063163,-40.0889996986204,-40.9791776085891,1.48282403602832
33.9607729530413,-51.4128774783972,-50.3598162665273,-39.1295907915102,11.2302254750171,-38.6839607310238,-39.5741429872744,0.444552195764189
34,-51.4820448252579,-50.4683431118796,-38.333420983577,12.1349221283026,-36.5461334415862,-37.4363209548259,-0.897100028751119
34.0682790746522,-51.2990939739878,-50.6257502930101,-44.585472001835,6.04027829117509,-40.8269778703344,-41.7090420738749,-2.87642992796005
34.1,-51.1030620476413,-50.6723958867191,-47.8685951333139,2.80380075340523,-43.6377057056035,-44.5159960018106,-3.3525991315033
34.1521606136548,-50.6966629216527,-50.7018950349764,-53.9594118870306,-3.25751685205424,-49.6397199749567,-50.5202496713783,-3.4391622156523
34.2,-50.3239798697878,-50.6782471482651,-59.6914954749451,-9.01324832667998,-55.988559843553,-56.8711434178824,-2.82035205706275
34.2502778426259,-50.0070635633158,-50.6124220074073,-61.6597241539753,-11.0473021465681,-59.3920787521299,-60.2770313693174,-1.38269278465792
34.3,-49.8530014945078,-50.5262657460425,-61.361828814714,-10.8355630686715,-60.5826636343143,-61.4699591110134,0.108130296299464
34.4,-50.0703706339511,-50.3837761227496,-54.8032229582884,-4.41944683553876,-56.3149113409309,-57.2005432154272,2.39732025713877
34.5,-50.6634069473942,-50.3815877641672,-42.5349193594189,7.84666840474827,-43.7701633104752,-44.6715647888872,2.13664542946825
34.6,-50.9721057298591,-50.4961015697717,-40.4456207197076,10.0504808500641,-39.0303387055099,-39.9257648563562,-0.519855863351374
34.7,-50.5583603715395,-50.5727084650176,-44.2707414080044,6.30196705701321,-39.8614943321659,-40.7495530768944,-3.52118833111001
34.8,-49.5655982178333,-50.4522040458168,-55.9375220904009,-5.48531804458418,-51.5769391763625,-52.4669735864361,-3.47054850396483
34.9,-48.7745857978822,-50.1385895542776,-61.2166066618345,-11.078017107557,-59.6743475739672,-60.570342845696,-0.6462638161385
35,-48.7455099631616,-49.8004756717435,-58.4305315251614,-8.6300558534179,-60.2069171816613,-61.0998255216675,2.66929399650604
35.1,-49.4119678278862,-49.6268752272302,-46.7008381024201,2.92603712481013,-49.5644105360611,-50.4566360182798,3.75579791585968
35.2,-50.1650393883935,-49.6741858628868,-37.4104336848451,12.2637521780418,-38.319143793612,-39.2025478712944,1.79211418644938
35.3,-50.3716036919057,-49.8263607814053,-39.3538465497412,10.4725142316641,-37.3782676693428,-38.2838130842282,-1.07003346551301
35.4,-49.9226638492694,-49.9094816460648,-47.4240657979352,2.4854158481296,-43.5586385867279,-44.485624312869,-2.93844148506613
35.5,-49.2272326774997,-49.8241245881389,-59.3628377015911,-9.53871311345217,-56.8561734179545,-57.7699438499321,-1.59289385165893
35.6,-49.0268780559642,-49.6468556961906,-59.8135850151002,-10.1667293189096,-60.3785216716204,-61.313685287861,1.5001002727608
35.7,-49.6020931396108,-49.5578031159451,-54.8874662791959,-5.32966316325079,-57.9998945678476,-58.9280997804816,4.04063350128575
35.8,-50.6989781995427,-49.6994593562084,-44.5169800602108,5.18247929599765,-47.2665154432148,-48.1936790800215,3.6766990198107
35.9,-51.5683973261696,-50.0480784634179,-39.495062408194,10.5530160552239,-39.5744288311833,-40.5091449992217,1.01408259102771
36,-51.7311869090329,-50.4386610842234,-40.2061572766282,10.2325038075952,-36.9448431788588,-37.8783168783902,-2.32784039823799
36.1,-51.1405410542712,-50.6789583172854,-48.6053778943659,2.07358042291948,-43.7256487208861,-44.674510564089,-3.93086733027698
36.2,-50.2546767184955,-50.6786348813218,-58.6898302959086,-8.01119541458682,-54.7281152498526,-55.6912000781901,-2.99863021771848
36.3,-49.6718097655295,-50.4996630449574,-63.6905211173815,-13.1908580724241,-62.2258100548706,-63.1749351015803,-0.515586015801162
36.4,-49.7588046560006,-50.3019764107853,-55.0263796123437,-4.72440320155844,-56.6862001602812,-57.6266479037865,2.6002682914428
36.5,-50.4488015339658,-50.2540162625366,-48.9180321044713,1.33598415806529,-50.9820911664472,-51.9169397178295,2.9989076133582
36.6,-51.0803656006163,-50.383759647383,-40.7010066802665,9.68275296711648,-40.6671142003485,-41.6081726397755,0.907165959508916
36.7,-51.1017985865001,-50.5633800604348,-40.1130435590307,10.450336501404,-37.0986748053065,-38.0373995141502,-2.07564404488048
36.8,-50.365368403467,-50.6125115235458,-45.6771722621191,4.93533926142673,-40.5531788560231,-41.5009660847692,-4.17620617734985
36.9,-49.1356279409958,-50.4106129043331,-54.5848160318592,-4.17420312752606,-49.352073298209,-50.3041390960283,-4.2806769358309
37,-48.0283904244593,-49.9698444856952,-62.5348410274787,-12.5649965417836,-59.8133385306512,-60.7572344099579,-1.77760661752085
37.1,-47.590823179895,-49.4469865639825,-62.1082337410031,-12.6612471770206,-63.1855930103861,-64.1328874934185,2.02465375241536
37.2,-48.0803417628517,-49.0583578075901,-55.3624407127214,-6.30408290513134,-59.0606687856851,-60.0024823803351,4.64004166761367
37.3,-49.1787808842066,-48.9575345863936,-42.8458213574018,6.11171322899184,-46.7771685713213,-47.7146924166399,4.86887105923814
37.4,-50.2341377388151,-49.1447009193759,-37.9351464682643,11.2095544511116,-39.4216472423139,-40.3751193941742,2.43997292590996
37.5,-50.6928743241519,-49.469027610105,-36.9285594091068,12.5404682009982,-35.0671456381593,-36.0061408786192,-0.922418530487654
37.6,-50.3377883766078,-49.7265709789716,-46.1498429073993,3.57672807157228,-41.4303158904008,-42.3511612724219,-3.79868163497735
37.7,-49.448180316196,-49.7637003435437,-54.1972009880165,-4.43350064447278,-49.6503251161345,-50.5780876669635,-3.61911332105299
37.8,-48.6364378855302,-49.5852637257103,-60.9761287625199,-11.3908650368097,-58.4588507854579,-59.3730635835361,-1.60306517898385
37.9,-48.3865849571574,-49.3199994273398,-60.9610293903656,-11.6410299630258,-61.5384183828128,-62.4532250900841,1.49219569971847
38,-48.9462518620791,-49.1554890873388,-55.7155374174856,-6.56004833014686,-58.8630622762232,-59.7823184201824,4.06678100269678
38.1,-50.112238526417,-49.2408758250031,-49.2143530414797,0.0265227835233546,-52.9563120400661,-53.8748935990257,4.66054055754597
38.2,-51.3865670515112,-49.6011711467463,-42.0922798553656,7.50889129138069,-44.4272223982626,-45.3421015024232,3.24982164705762
